date,open,high,low,close,volume
"2022-02-22, 08:00:00",5.0110,6.1300,5.0110,5.9880,21567854.1
"2022-02-23, 08:00:00",5.9870,7.8000,5.9200,6.3430,88186202.5
"2022-02-24, 08:00:00",6.3380,7.2660,5.3080,7.0510,48007895.5
"2022-02-25, 08:00:00",7.0410,7.4240,6.6420,7.0700,23994943.3
"2022-02-26, 08:00:00",7.0690,7.2070,6.3300,6.5170,11419710.8
"2022-02-27, 08:00:00",6.5140,7.1500,6.0690,6.5860,25117432.5
"2022-02-28, 08:00:00",6.5910,7.7700,6.2830,7.5320,30335890.9
"2022-03-01, 08:00:00",7.5370,8.5810,7.3780,8.0920,24190943.7
"2022-03-02, 08:00:00",8.0930,8.1140,7.2100,7.2880,9708406.9
"2022-03-03, 08:00:00",7.2890,7.8330,7.0330,7.3000,10285170.8
"2022-03-04, 08:00:00",7.2990,7.3790,6.1030,6.3080,11065732.6
"2022-03-05, 08:00:00",6.3080,6.6700,6.1050,6.5020,8706593.8
"2022-03-06, 08:00:00",6.5020,6.5020,5.5050,5.5600,9028111.7
"2022-03-07, 08:00:00",5.5600,5.9260,5.1810,5.2970,9460747.6
"2022-03-08, 08:00:00",5.2960,5.7470,5.1000,5.2410,8158222.4
"2022-03-09, 08:00:00",5.2400,5.7960,5.2150,5.4390,8000597.7
"2022-03-10, 08:00:00",5.4410,5.4520,4.8010,5.2050,6895064.5
"2022-03-11, 08:00:00",5.2050,5.2070,4.7030,4.7730,4539253.1
"2022-03-12, 08:00:00",4.7750,5.1560,4.7680,5.0090,7184714.4
"2022-03-13, 08:00:00",5.0060,5.4180,4.8010,4.8290,19963906.4
"2022-03-14, 08:00:00",4.8290,5.0490,4.5650,4.7650,7394285.9
"2022-03-15, 08:00:00",4.7630,4.7700,4.5670,4.6810,3787620.3
"2022-03-16, 08:00:00",4.6820,4.8210,4.4210,4.7400,6025338.0
"2022-03-17, 08:00:00",4.7390,4.9030,4.5650,4.5940,5621781.9
"2022-03-18, 08:00:00",4.5940,4.7380,4.4650,4.6100,4189032.7
"2022-03-19, 08:00:00",4.6100,5.5350,4.6070,5.0170,16482371.7
"2022-03-20, 08:00:00",5.0180,5.5190,4.6770,4.7830,12257411.0
"2022-03-21, 08:00:00",4.7820,4.9710,4.6210,4.9090,7195730.8
"2022-03-22, 08:00:00",4.9100,5.1830,4.8400,4.9170,10057718.2
"2022-03-23, 08:00:00",4.9160,5.2040,4.8430,5.0860,5834041.2
"2022-03-24, 08:00:00",5.0860,5.3320,4.9740,5.1310,5993911.9
"2022-03-25, 08:00:00",5.1320,5.6580,5.0760,5.3990,16604319.9
"2022-03-26, 08:00:00",5.4000,6.3900,5.1000,6.0530,42922825.6
"2022-03-27, 08:00:00",6.0550,6.4740,5.5870,5.8590,14065446.2
"2022-03-28, 08:00:00",5.8590,6.1670,5.3870,5.5550,10737227.4
"2022-03-29, 08:00:00",5.5550,5.9750,5.4890,5.7000,6631181.1
"2022-03-30, 08:00:00",5.7000,5.9480,5.2340,5.6530,10130856.2
"2022-03-31, 08:00:00",5.6550,5.9230,5.0900,5.2030,9583365.2
"2022-04-01, 08:00:00",5.2040,5.3700,4.8890,5.2360,6790468.3
"2022-04-02, 08:00:00",5.2370,5.6410,5.1310,5.1710,6826303.2
"2022-04-03, 08:00:00",5.1680,5.5920,5.0260,5.4220,6598883.7
"2022-04-04, 08:00:00",5.4230,5.7700,5.1760,5.5850,19987334.4
"2022-04-05, 08:00:00",5.5840,6.0860,5.3040,5.6440,31615176.4
"2022-04-06, 08:00:00",5.6440,6.1500,5.3620,5.5700,39142100.5
"2022-04-07, 08:00:00",5.5690,5.7000,4.8270,5.0680,17720017.9
"2022-04-08, 08:00:00",5.0690,5.1500,4.5000,4.5560,9458951.6
"2022-04-09, 08:00:00",4.5560,4.7440,4.5400,4.7090,4817709.3
"2022-04-10, 08:00:00",4.7110,4.8320,4.5130,4.5310,4527009.6
"2022-04-11, 08:00:00",4.5320,4.6170,3.8830,3.9560,7940621.7
"2022-04-12, 08:00:00",3.9580,4.2560,3.8910,4.1080,5465303.5
"2022-04-13, 08:00:00",4.1090,4.2890,4.0230,4.1950,4754082.6
"2022-04-14, 08:00:00",4.1950,4.2850,3.9150,3.9900,4329954.9
"2022-04-15, 08:00:00",3.9890,4.7660,3.9580,4.7250,46938894.9
"2022-04-16, 08:00:00",4.7240,4.8170,4.4110,4.5200,19531451.0
"2022-04-17, 08:00:00",4.5200,4.5960,4.1770,4.2130,6250712.4
"2022-04-18, 08:00:00",4.2130,4.3540,3.9680,4.2870,6473366.7
"2022-04-19, 08:00:00",4.2870,4.7600,4.1880,4.6380,9655234.7
"2022-04-20, 08:00:00",4.6360,5.4100,4.5510,5.2630,24512404.5
"2022-04-21, 08:00:00",5.2630,6.3480,4.4090,4.4960,31338588.3
"2022-04-22, 08:00:00",4.4970,4.5990,4.3000,4.4090,12505672.1
"2022-04-23, 08:00:00",4.4090,4.5160,4.3070,4.3260,5142654.3
"2022-04-24, 08:00:00",4.3260,4.4000,4.2030,4.2370,4307529.0
"2022-04-25, 08:00:00",4.2350,4.2440,3.8820,4.2120,7443484.7
"2022-04-26, 08:00:00",4.2130,4.3000,3.7730,3.8970,7844343.1
"2022-04-27, 08:00:00",3.8980,4.0950,3.8550,4.0390,5501753.2
"2022-04-28, 08:00:00",4.0390,4.1460,3.9060,3.9740,5634742.4
"2022-04-29, 08:00:00",3.9740,4.0310,3.6550,3.7320,5068248.6
"2022-04-30, 08:00:00",3.7330,3.8620,2.9890,3.1750,6077955.7
"2022-05-01, 08:00:00",3.1740,3.3720,3.0670,3.2910,8682781.9
"2022-05-02, 08:00:00",3.2900,3.4200,3.1240,3.2140,5183255.4
"2022-05-03, 08:00:00",3.2150,3.6930,3.2120,3.3900,18890280.0
"2022-05-04, 08:00:00",3.3900,3.6500,3.3180,3.6500,8575153.6
"2022-05-05, 08:00:00",3.6500,3.6810,3.1220,3.2520,7159059.7
"2022-05-06, 08:00:00",3.2520,3.3360,3.0940,3.2770,6460692.3
"2022-05-07, 08:00:00",3.2780,3.3100,3.0170,3.1230,5099133.2
"2022-05-08, 08:00:00",3.1250,3.2740,3.0440,3.1760,6523540.9
"2022-05-09, 08:00:00",3.1770,3.2720,2.2640,2.2950,12792553.1
"2022-05-10, 08:00:00",2.2940,2.6540,2.2250,2.3670,15184417.7
"2022-05-11, 08:00:00",2.3670,2.4440,1.5030,1.6420,22871227.2
"2022-05-12, 08:00:00",1.6420,1.7720,1.2220,1.4630,21574886.7
"2022-05-13, 08:00:00",1.4630,1.9190,1.4280,1.6260,9856326.6
"2022-05-14, 08:00:00",1.6240,1.8680,1.5080,1.8400,8645246.8
"2022-05-15, 08:00:00",1.8400,1.9370,1.7050,1.9180,8837218.7
"2022-05-16, 08:00:00",1.9170,1.9170,1.6630,1.8140,7220418.1
"2022-05-17, 08:00:00",1.8150,1.9970,1.7340,1.9060,16297075.2
"2022-05-18, 08:00:00",1.9080,1.9570,1.6690,1.6960,7970492.0
"2022-05-19, 08:00:00",1.6970,1.9210,1.5940,1.8750,9853724.8
"2022-05-20, 08:00:00",1.8730,1.9670,1.7060,1.7730,11954444.3
"2022-05-21, 08:00:00",1.7730,2.1930,1.7320,1.9640,15335578.0
"2022-05-22, 08:00:00",1.9650,2.0170,1.8350,1.9180,9608380.5
"2022-05-23, 08:00:00",1.9160,2.0700,1.7460,1.7480,10366373.0
"2022-05-24, 08:00:00",1.7500,1.7960,1.6180,1.7210,15508848.3
"2022-05-25, 08:00:00",1.7210,1.7410,1.6460,1.6700,8509620.4
"2022-05-26, 08:00:00",1.6700,1.7070,1.4450,1.5280,9809561.7
"2022-05-27, 08:00:00",1.5280,1.6070,1.4170,1.5230,14046051.3
"2022-05-28, 08:00:00",1.5240,1.6020,1.4750,1.5800,9449360.1
"2022-05-29, 08:00:00",1.5810,1.6450,1.4910,1.6270,11368933.9
"2022-05-30, 08:00:00",1.6270,1.8140,1.6270,1.7880,13803690.8
"2022-05-31, 08:00:00",1.7870,1.9060,1.6910,1.8240,12311318.7
"2022-06-01, 08:00:00",1.8230,1.8700,1.5670,1.6190,10703374.6
"2022-06-02, 08:00:00",1.6200,1.6410,1.5440,1.6320,7443554.9
"2022-06-03, 08:00:00",1.6320,1.6320,1.4740,1.5010,6665870.2
"2022-06-04, 08:00:00",1.5010,1.5310,1.4550,1.4920,5346457.6
"2022-06-05, 08:00:00",1.4920,1.5390,1.4660,1.5070,6964826.0
"2022-06-06, 08:00:00",1.5060,1.6080,1.4990,1.5630,6002056.5
"2022-06-07, 08:00:00",1.5630,1.5870,1.4070,1.4730,11730265.1
