date,open,high,low,close,volume
"2020-12-19, 08:00:00",0.28916,0.48780,0.28916,0.46654,1021743275
"2020-12-20, 08:00:00",0.46610,0.79146,0.44123,0.73419,1229630797
"2020-12-21, 08:00:00",0.73309,0.77067,0.45193,0.47201,909075889
"2020-12-22, 08:00:00",0.47230,0.62355,0.42403,0.54615,821711563
"2020-12-23, 08:00:00",0.54584,0.58042,0.34686,0.41205,558307156
"2020-12-24, 08:00:00",0.41211,0.45550,0.35145,0.41101,385125011
"2020-12-25, 08:00:00",0.41100,0.42276,0.33450,0.35884,272604589
"2020-12-26, 08:00:00",0.35897,0.49700,0.31936,0.48289,523296839
"2020-12-27, 08:00:00",0.48280,0.49437,0.37600,0.39722,347470023
"2020-12-28, 08:00:00",0.39691,0.43800,0.37755,0.38215,202584137
"2020-12-29, 08:00:00",0.38212,0.38750,0.34069,0.37441,146242894
"2020-12-30, 08:00:00",0.37427,0.40393,0.35047,0.37566,147184979
"2020-12-31, 08:00:00",0.37562,0.38188,0.34193,0.35171,90176058
"2021-01-01, 08:00:00",0.35139,0.37982,0.34509,0.36290,114802585
"2021-01-02, 08:00:00",0.36279,0.36311,0.30172,0.32786,89222576
"2021-01-03, 08:00:00",0.32787,0.33758,0.28200,0.29980,173924696
"2021-01-04, 08:00:00",0.29950,0.35169,0.29215,0.30942,160728708
"2021-01-05, 08:00:00",0.30990,0.34919,0.28530,0.33840,134792472
"2021-01-06, 08:00:00",0.33840,0.39600,0.31570,0.37104,221939925
"2021-01-07, 08:00:00",0.37145,0.41729,0.31375,0.34643,248931234
"2021-01-08, 08:00:00",0.34639,0.35300,0.29791,0.32966,197193813
"2021-01-09, 08:00:00",0.32939,0.36747,0.31653,0.34907,141293625
"2021-01-10, 08:00:00",0.34906,0.37945,0.30733,0.32662,171877069
"2021-01-11, 08:00:00",0.32659,0.32796,0.23169,0.28932,193613883
"2021-01-12, 08:00:00",0.28964,0.31045,0.26437,0.27716,79813051
"2021-01-13, 08:00:00",0.27687,0.34944,0.26633,0.32500,133005515
"2021-01-14, 08:00:00",0.32463,0.36300,0.31537,0.33292,156924431
"2021-01-15, 08:00:00",0.33309,0.39489,0.30638,0.33774,225314600
"2021-01-16, 08:00:00",0.33784,0.47490,0.33777,0.46325,342500741
"2021-01-17, 08:00:00",0.46387,0.56870,0.40550,0.51884,340991694
"2021-01-18, 08:00:00",0.51885,0.66000,0.51049,0.61889,384110057
"2021-01-19, 08:00:00",0.61934,0.64918,0.52500,0.53760,264733763
"2021-01-20, 08:00:00",0.53739,0.57647,0.47700,0.52261,186812613
"2021-01-21, 08:00:00",0.52299,0.56000,0.43380,0.43577,180807608
"2021-01-22, 08:00:00",0.43579,0.55440,0.39882,0.51044,252558209
"2021-01-23, 08:00:00",0.51091,0.59100,0.49045,0.58300,222305897
"2021-01-24, 08:00:00",0.58350,0.59312,0.51797,0.55593,165177724
"2021-01-25, 08:00:00",0.55567,0.59777,0.52500,0.52808,125057755
"2021-01-26, 08:00:00",0.52788,0.54880,0.47839,0.53752,118647922
"2021-01-27, 08:00:00",0.53711,0.54614,0.44979,0.48347,114615036
"2021-01-28, 08:00:00",0.48379,0.58522,0.46601,0.55668,182301363
"2021-01-29, 08:00:00",0.55671,0.66524,0.52319,0.55350,259537017
"2021-01-30, 08:00:00",0.55351,0.68800,0.55222,0.63884,220855105
"2021-01-31, 08:00:00",0.63884,0.86500,0.60390,0.79639,321598376
"2021-02-01, 08:00:00",0.79654,0.88411,0.75225,0.78444,230878812
"2021-02-02, 08:00:00",0.78467,0.82209,0.72442,0.75507,135560979
"2021-02-03, 08:00:00",0.75478,0.86937,0.72900,0.82757,143666284
"2021-02-04, 08:00:00",0.82754,0.86700,0.75728,0.81585,169274875
